timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729838230605,3630,HTTP Request,200,OK,Thread Group 1-186,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1264,0,733
1729838230605,1893,HTTP Request-0,302,Found,Thread Group 1-186,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1264,0,733
1729838232498,712,HTTP Request-1,302,Found,Thread Group 1-186,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,712,0,0
1729838233210,1025,HTTP Request-2,200,OK,Thread Group 1-186,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1025,0,0
1729838230335,3927,HTTP Request,200,OK,Thread Group 1-22,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1594,0,1061
1729838230335,1902,HTTP Request-0,302,Found,Thread Group 1-22,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1594,0,1061
1729838232237,952,HTTP Request-1,302,Found,Thread Group 1-22,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,952,0,0
1729838233189,1073,HTTP Request-2,200,OK,Thread Group 1-22,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1073,0,0
1729838230603,3668,HTTP Request,200,OK,Thread Group 1-185,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1497,0,626
1729838230603,1497,HTTP Request-0,302,Found,Thread Group 1-185,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1497,0,626
1729838232100,1056,HTTP Request-1,302,Found,Thread Group 1-185,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1056,0,0
1729838233156,1115,HTTP Request-2,200,OK,Thread Group 1-185,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1115,0,0
1729838230335,3964,HTTP Request,200,OK,Thread Group 1-43,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1779,0,1078
1729838230335,1779,HTTP Request-0,302,Found,Thread Group 1-43,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1779,0,1078
1729838230322,3992,HTTP Request,200,OK,Thread Group 1-58,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1599,0,1083
1729838230322,1932,HTTP Request-0,302,Found,Thread Group 1-58,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1599,0,1083
1729838232254,851,HTTP Request-1,302,Found,Thread Group 1-58,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,851,0,0
1729838233105,1209,HTTP Request-2,200,OK,Thread Group 1-58,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1209,0,0
1729838230335,3995,HTTP Request,200,OK,Thread Group 1-32,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1779,0,1075
1729838230335,1779,HTTP Request-0,302,Found,Thread Group 1-32,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1779,0,1075
1729838232114,893,HTTP Request-1,302,Found,Thread Group 1-32,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,893,0,0
1729838233007,1323,HTTP Request-2,200,OK,Thread Group 1-32,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1323,0,0
1729838230337,4049,HTTP Request,200,OK,Thread Group 1-82,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1560,0,1033
1729838230337,2040,HTTP Request-0,302,Found,Thread Group 1-82,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1560,0,1033
1729838230337,4050,HTTP Request,200,OK,Thread Group 1-39,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1631,0,972
1729838230337,1813,HTTP Request-0,302,Found,Thread Group 1-39,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1631,0,972
1729838230322,4066,HTTP Request,200,OK,Thread Group 1-154,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1803,0,1087
1729838230322,1803,HTTP Request-0,302,Found,Thread Group 1-154,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1803,0,1087
1729838232125,913,HTTP Request-1,302,Found,Thread Group 1-154,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,913,0,0
1729838233038,1350,HTTP Request-2,200,OK,Thread Group 1-154,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1350,0,0
1729838231729,2661,HTTP Request,200,OK,Thread Group 1-217,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,322,0,220
1729838231729,410,HTTP Request-0,302,Found,Thread Group 1-217,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,322,0,220
1729838232139,833,HTTP Request-1,302,Found,Thread Group 1-217,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,833,0,0
1729838232973,1417,HTTP Request-2,200,OK,Thread Group 1-217,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1417,0,0
1729838230335,4055,HTTP Request,200,OK,Thread Group 1-92,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1514,0,987
1729838230335,2197,HTTP Request-0,302,Found,Thread Group 1-92,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1514,0,987
1729838232533,651,HTTP Request-1,302,Found,Thread Group 1-92,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,651,0,0
1729838233184,1206,HTTP Request-2,200,OK,Thread Group 1-92,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1206,0,0
1729838230325,4066,HTTP Request,200,OK,Thread Group 1-2,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1596,0,1058
1729838230325,1977,HTTP Request-0,302,Found,Thread Group 1-2,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1596,0,1058
1729838232302,945,HTTP Request-1,302,Found,Thread Group 1-2,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,945,0,0
1729838233247,1144,HTTP Request-2,200,OK,Thread Group 1-2,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1144,0,0
1729838230336,4059,HTTP Request,200,OK,Thread Group 1-14,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1632,0,1094
1729838230336,1821,HTTP Request-0,302,Found,Thread Group 1-14,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1632,0,1094
1729838232157,877,HTTP Request-1,302,Found,Thread Group 1-14,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,877,0,0
1729838233822,573,HTTP Request-2,200,OK,Thread Group 1-14,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,572,0,0
1729838230683,3717,HTTP Request,200,OK,Thread Group 1-181,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1441,0,731
1729838230683,1441,HTTP Request-0,302,Found,Thread Group 1-181,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1441,0,731
1729838232124,925,HTTP Request-1,302,Found,Thread Group 1-181,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,925,0,0
1729838233049,1351,HTTP Request-2,200,OK,Thread Group 1-181,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1351,0,0
1729838230338,4062,HTTP Request,200,OK,Thread Group 1-17,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1587,0,1089
1729838230338,1899,HTTP Request-0,302,Found,Thread Group 1-17,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1587,0,1089
1729838232238,977,HTTP Request-1,302,Found,Thread Group 1-17,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,977,0,0
1729838233215,1185,HTTP Request-2,200,OK,Thread Group 1-17,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1185,0,0
1729838230339,4066,HTTP Request,200,OK,Thread Group 1-116,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1770,0,1078
1729838230339,1770,HTTP Request-0,302,Found,Thread Group 1-116,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1770,0,1078
1729838232109,1088,HTTP Request-1,302,Found,Thread Group 1-116,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1088,0,0
1729838233197,1208,HTTP Request-2,200,OK,Thread Group 1-116,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1208,0,0
1729838230325,4088,HTTP Request,200,OK,Thread Group 1-29,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1599,0,1093
1729838230325,1918,HTTP Request-0,302,Found,Thread Group 1-29,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1599,0,1093
1729838230807,3614,HTTP Request,200,OK,Thread Group 1-203,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1094,0,558
1729838230807,1546,HTTP Request-0,302,Found,Thread Group 1-203,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1094,0,558
1729838232353,691,HTTP Request-1,302,Found,Thread Group 1-203,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,691,0,0
1729838233044,1377,HTTP Request-2,200,OK,Thread Group 1-203,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1377,0,0
1729838230362,4084,HTTP Request,200,OK,Thread Group 1-171,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1737,0,867
1729838230362,1737,HTTP Request-0,302,Found,Thread Group 1-171,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1737,0,867
1729838232099,921,HTTP Request-1,302,Found,Thread Group 1-171,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,921,0,0
1729838233021,1425,HTTP Request-2,200,OK,Thread Group 1-171,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1425,0,0
1729838230728,3719,HTTP Request,200,OK,Thread Group 1-194,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,981,0,342
1729838230728,1901,HTTP Request-0,302,Found,Thread Group 1-194,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,981,0,342
1729838232909,804,HTTP Request-1,302,Found,Thread Group 1-194,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,804,0,0
1729838233713,734,HTTP Request-2,200,OK,Thread Group 1-194,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,734,0,0
1729838230339,4109,HTTP Request,200,OK,Thread Group 1-62,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1773,0,1070
1729838230339,1773,HTTP Request-0,302,Found,Thread Group 1-62,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1773,0,1070
1729838232112,903,HTTP Request-1,302,Found,Thread Group 1-62,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,903,0,0
1729838233015,1433,HTTP Request-2,200,OK,Thread Group 1-62,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1433,0,0
1729838231724,2726,HTTP Request,200,OK,Thread Group 1-213,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,246,0,153
1729838231724,421,HTTP Request-0,302,Found,Thread Group 1-213,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,246,0,153
1729838232145,1056,HTTP Request-1,302,Found,Thread Group 1-213,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1056,0,0
1729838233202,1248,HTTP Request-2,200,OK,Thread Group 1-213,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1248,0,0
1729838230354,4097,HTTP Request,200,OK,Thread Group 1-166,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1752,0,1051
1729838230354,1752,HTTP Request-0,302,Found,Thread Group 1-166,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1752,0,1051
1729838232106,1042,HTTP Request-1,302,Found,Thread Group 1-166,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1042,0,0
1729838233148,1303,HTTP Request-2,200,OK,Thread Group 1-166,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1303,0,0
1729838230339,4119,HTTP Request,200,OK,Thread Group 1-105,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1574,0,1065
1729838230339,1915,HTTP Request-0,302,Found,Thread Group 1-105,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1574,0,1065
1729838232254,846,HTTP Request-1,302,Found,Thread Group 1-105,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,846,0,0
1729838233100,1358,HTTP Request-2,200,OK,Thread Group 1-105,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1358,0,0
1729838230337,4122,HTTP Request,200,OK,Thread Group 1-56,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1560,0,1033
1729838230337,2039,HTTP Request-0,302,Found,Thread Group 1-56,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1560,0,1033
1729838232377,731,HTTP Request-1,302,Found,Thread Group 1-56,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,731,0,0
1729838230722,3740,HTTP Request,200,OK,Thread Group 1-188,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1127,0,595
1729838230722,1807,HTTP Request-0,302,Found,Thread Group 1-188,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1127,0,595
1729838232529,709,HTTP Request-1,302,Found,Thread Group 1-188,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,709,0,0
1729838233238,1224,HTTP Request-2,200,OK,Thread Group 1-188,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1224,0,0
1729838230337,4126,HTTP Request,200,OK,Thread Group 1-98,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1793,0,1072
1729838230337,1793,HTTP Request-0,302,Found,Thread Group 1-98,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1793,0,1072
1729838232130,1027,HTTP Request-1,302,Found,Thread Group 1-98,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1027,0,0
1729838233740,723,HTTP Request-2,200,OK,Thread Group 1-98,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,723,0,0
1729838230323,4140,HTTP Request,200,OK,Thread Group 1-71,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1720,0,966
1729838230323,1821,HTTP Request-0,302,Found,Thread Group 1-71,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1720,0,966
1729838232144,825,HTTP Request-1,302,Found,Thread Group 1-71,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,825,0,0
1729838233454,1009,HTTP Request-2,200,OK,Thread Group 1-71,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1009,0,0
1729838231692,2774,HTTP Request,200,OK,Thread Group 1-216,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,356,0,193
1729838231692,450,HTTP Request-0,302,Found,Thread Group 1-216,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,356,0,193
1729838232142,859,HTTP Request-1,302,Found,Thread Group 1-216,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,859,0,0
1729838234097,369,HTTP Request-2,200,OK,Thread Group 1-216,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,369,0,0
1729838230800,3667,HTTP Request,200,OK,Thread Group 1-201,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1170,0,591
1729838230800,1347,HTTP Request-0,302,Found,Thread Group 1-201,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1170,0,591
1729838232148,1199,HTTP Request-1,302,Found,Thread Group 1-201,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1199,0,0
1729838233348,1119,HTTP Request-2,200,OK,Thread Group 1-201,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1119,0,0
1729838230543,3929,HTTP Request,200,OK,Thread Group 1-182,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1555,0,686
1729838230543,1555,HTTP Request-0,302,Found,Thread Group 1-182,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1555,0,686
1729838232099,1054,HTTP Request-1,302,Found,Thread Group 1-182,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1054,0,0
1729838233153,1319,HTTP Request-2,200,OK,Thread Group 1-182,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1319,0,0
1729838230325,4148,HTTP Request,200,OK,Thread Group 1-113,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1644,0,1057
1729838230338,4149,HTTP Request,200,OK,Thread Group 1-122,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1610,0,1006
1729838230338,1821,HTTP Request-0,302,Found,Thread Group 1-122,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1610,0,1006
1729838232159,798,HTTP Request-1,302,Found,Thread Group 1-122,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,798,0,0
1729838232957,1530,HTTP Request-2,200,OK,Thread Group 1-122,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1530,0,0
1729838231066,3431,HTTP Request,200,OK,Thread Group 1-208,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,654,0,45
1729838231066,1623,HTTP Request-0,302,Found,Thread Group 1-208,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,654,0,45
1729838232689,1183,HTTP Request-1,302,Found,Thread Group 1-208,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1183,0,0
1729838233872,625,HTTP Request-2,200,OK,Thread Group 1-208,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,624,0,0
1729838230322,4182,HTTP Request,200,OK,Thread Group 1-146,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1790,0,1095
1729838230322,1790,HTTP Request-0,302,Found,Thread Group 1-146,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1790,0,1095
1729838232112,952,HTTP Request-1,302,Found,Thread Group 1-146,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,952,0,0
1729838233065,1439,HTTP Request-2,200,OK,Thread Group 1-146,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1439,0,0
1729838230352,4147,HTTP Request,200,OK,Thread Group 1-165,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1553,0,1049
1729838230334,4175,HTTP Request,200,OK,Thread Group 1-66,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1614,0,1061
1729838230334,1826,HTTP Request-0,302,Found,Thread Group 1-66,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1614,0,1061
1729838230340,4174,HTTP Request,200,OK,Thread Group 1-141,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,2328,0,972
1729838230340,2328,HTTP Request-0,302,Found,Thread Group 1-141,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,2328,0,972
1729838232668,1043,HTTP Request-1,302,Found,Thread Group 1-141,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1043,0,0
1729838233712,802,HTTP Request-2,200,OK,Thread Group 1-141,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,802,0,0
1729838230339,4176,HTTP Request,200,OK,Thread Group 1-54,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1582,0,1079
1729838230339,1910,HTTP Request-0,302,Found,Thread Group 1-54,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1582,0,1079
1729838232249,1155,HTTP Request-1,302,Found,Thread Group 1-54,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1155,0,0
1729838233404,1111,HTTP Request-2,200,OK,Thread Group 1-54,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1111,0,0
1729838230333,4216,HTTP Request,200,OK,Thread Group 1-27,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,2379,0,965
1729838230333,2379,HTTP Request-0,302,Found,Thread Group 1-27,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,2379,0,965
1729838232712,544,HTTP Request-1,302,Found,Thread Group 1-27,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,544,0,0
1729838233256,1293,HTTP Request-2,200,OK,Thread Group 1-27,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1293,0,0
1729838230440,4119,HTTP Request,200,OK,Thread Group 1-180,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1509,0,907
1729838230440,1719,HTTP Request-0,302,Found,Thread Group 1-180,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1509,0,907
1729838232159,815,HTTP Request-1,302,Found,Thread Group 1-180,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,815,0,0
1729838232974,1585,HTTP Request-2,200,OK,Thread Group 1-180,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1351,0,0
1729838231741,2818,HTTP Request,200,OK,Thread Group 1-215,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,310,0,192
1729838231741,388,HTTP Request-0,302,Found,Thread Group 1-215,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,310,0,192
1729838232129,903,HTTP Request-1,302,Found,Thread Group 1-215,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,903,0,0
1729838233033,1526,HTTP Request-2,200,OK,Thread Group 1-215,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1526,0,0
1729838230335,4226,HTTP Request,200,OK,Thread Group 1-57,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1526,0,999
1729838230335,2171,HTTP Request-0,302,Found,Thread Group 1-57,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1526,0,999
1729838232506,1036,HTTP Request-1,302,Found,Thread Group 1-57,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1036,0,0
1729838233542,1019,HTTP Request-2,200,OK,Thread Group 1-57,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1019,0,0
1729838230437,4130,HTTP Request,200,OK,Thread Group 1-178,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1487,0,989
1729838230437,1807,HTTP Request-0,302,Found,Thread Group 1-178,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1487,0,989
1729838232245,1173,HTTP Request-1,302,Found,Thread Group 1-178,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1173,0,0
1729838233418,1149,HTTP Request-2,200,OK,Thread Group 1-178,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1149,0,0
1729838230336,4252,HTTP Request,200,OK,Thread Group 1-109,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1441,0,917
1729838230336,2467,HTTP Request-0,302,Found,Thread Group 1-109,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1441,0,917
1729838232803,614,HTTP Request-1,302,Found,Thread Group 1-109,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,614,0,0
1729838233417,1171,HTTP Request-2,200,OK,Thread Group 1-109,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1171,0,0
1729838230400,4197,HTTP Request,200,OK,Thread Group 1-173,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1500,0,974
1729838230400,1972,HTTP Request-0,302,Found,Thread Group 1-173,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1500,0,974
1729838232373,899,HTTP Request-1,302,Found,Thread Group 1-173,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,899,0,0
1729838233272,1325,HTTP Request-2,200,OK,Thread Group 1-173,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1324,0,0
1729838230325,4524,HTTP Request,200,OK,Thread Group 1-111,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1583,0,1054
1729838230322,4715,HTTP Request,200,OK,Thread Group 1-20,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1395,0,895
1729838230322,2344,HTTP Request-0,302,Found,Thread Group 1-20,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1395,0,895
1729838231071,3960,HTTP Request,200,OK,Thread Group 1-209,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,649,0,48
1729838231071,1665,HTTP Request-0,302,Found,Thread Group 1-209,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,649,0,48
1729838232737,1573,HTTP Request-1,302,Found,Thread Group 1-209,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,1573,0,0
1729838234311,720,HTTP Request-2,200,OK,Thread Group 1-209,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,720,0,0
1729838230322,4291,HTTP Request,200,OK,Thread Group 1-152,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1599,0,1083
1729838230322,1926,HTTP Request-0,302,Found,Thread Group 1-152,text,true,,375,264,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1599,0,1083
1729838232248,985,HTTP Request-1,302,Found,Thread Group 1-152,text,true,,376,142,224,224,http://gryffindor.hogwarts.A40.com/php/home.php,985,0,0
1729838233233,1380,HTTP Request-2,200,OK,Thread Group 1-152,text,true,,841,143,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1380,0,0
1729838230338,4286,HTTP Request,200,OK,Thread Group 1-97,text,true,,1592,549,224,224,http://gryffindor.hogwarts.A40.com/php/login.php,1510,0,955
